62.0052
61.1691
61.3714
56.5592
60.4243
64.0847
58.3339
64.1400
62.7668
68.5978
61.8042
56.7500
65.1099
61.9284
64.5353
59.8318
64.3192
61.8066
61.4211
60.7475
