82.8357
78.3321
82.9101
83.2987
76.8204
83.1574
76.6530
80.5873
82.3027
86.3841
82.0796
78.1317
82.3054
80.8994
80.9121
81.8873
80.9169
82.1048
79.7740
77.9434
80.4470
