83.6503
84.0515
86.1078
84.3672
92.3436
84.4258
83.5195
85.0124
85.0045
80.4517
86.1137
89.0082
83.5389
86.7634
84.2793
89.2051
85.0794
87.1169
84.8990
85.8268
85.9317
