67.2993
69.8859
65.6674
66.2183
68.4750
68.3431
66.8660
71.2825
69.6203
67.7204
73.6791
72.6760
64.9633
67.9289
67.2977
65.1426
66.1764
65.7895
68.3430
70.7746
67.8371
