65.3788
68.9534
68.3103
71.7245
68.3244
69.6848
73.7938
75.9178
71.1219
67.0277
59.8952
68.7393
70.5690
70.2018
72.2827
62.9547
72.3812
68.3720
68.9302
70.5090
