66.4599
71.9228
66.1740
69.9797
70.7539
74.0120
65.2225
67.2628
70.5046
68.5818
69.0978
70.3449
69.3778
64.8649
62.0379
66.5303
66.1433
67.6298
67.6570
64.0159
73.2700
