50.2899
46.0558
44.3427
40.4189
42.8541
47.3715
50.5430
52.3775
45.5580
46.8177
45.4157
52.2200
43.4280
45.0761
46.6934
48.5791
49.0951
44.5113
55.8054
43.9831
49.9682
