62.7921
64.8320
64.1947
59.5442
62.1838
59.9009
62.5099
63.7714
60.9292
61.0862
60.5191
64.2458
61.4643
62.4973
63.6065
63.0793
60.8755
61.0918
61.7535
58.3306
60.5896
