84.0765
81.8539
76.6092
73.0353
78.9375
81.9605
74.1210
79.6985
78.6067
80.2473
79.0185
80.0790
74.5242
77.4178
76.1712
79.9406
79.8328
80.2650
80.6051
74.5528
