69.3906
68.1674
67.9886
65.1344
67.2494
69.4199
65.7217
67.6688
67.7384
65.0750
67.5242
71.0690
68.7692
68.8648
67.3430
68.4083
67.5556
71.3307
68.1461
67.8750
