64.3817
65.3144
61.5567
65.0101
63.1807
68.6967
66.6561
64.3124
67.7712
68.7051
67.5041
61.3270
69.5110
62.2105
66.4231
65.1854
68.1029
63.0880
66.9003
67.3564
64.3423
