68.1396
66.2134
69.5750
68.8845
69.9949
69.3662
69.0932
67.4792
70.5111
66.1975
71.2465
75.9062
68.8801
66.8329
71.6706
69.5155
71.7207
70.7650
68.9985
70.5100
