47.1723
50.9709
52.1624
48.4507
45.7740
48.8708
44.7598
46.7386
45.2174
45.8038
45.7239
51.2448
46.7101
46.8789
45.2477
39.5445
50.8747
47.5410
49.0654
48.2333
