67.7100
69.4802
68.9645
71.0295
72.1741
69.1860
72.8870
72.4555
70.9052
67.5988
65.0009
67.3764
70.8091
71.4813
69.0379
64.7296
69.9397
68.7658
63.0736
71.1651
