77.0647
82.0665
81.3392
88.3020
79.8728
83.4633
80.1316
74.3060
79.0516
86.9471
77.8981
80.6610
77.0151
76.9221
80.3142
78.0713
74.9064
80.3180
82.2044
76.7834
81.1764
